,Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr),change,pred
201841,2018-10-12,10331.55,10492.45,10322.15,10472.5,354056762,18606.04,1.490093100978747,-1.5688790082931519
201842,2018-10-19,10339.7,10380.1,10249.6,10303.55,368552204,20505.66,-1.6397261138151487,-2.6783666610717773
201843,2018-10-26,10122.35,10128.85,10004.55,10030.0,375563273,16120.14,-2.7273180458624053,4.944938659667969
201844,2018-11-02,10462.3,10606.95,10457.7,10553.0,434175607,21758.8,4.955936700464323,0.038882575929164886
201845,2018-11-09,10614.7,10619.55,10544.85,10585.2,305817331,15294.83,0.304198314627978,0.8759235143661499
201846,2018-11-16,10644.0,10695.15,10631.15,10682.2,353384918,16728.88,0.9080526483308681,-1.6568580865859985
201847,2018-11-22,10612.65,10646.25,10512.0,10526.75,246926671,12254.36,-1.4767140855439782,3.3349435329437256
201848,2018-11-30,10892.1,10922.45,10835.1,10876.75,467857329,19964.33,3.2178729859562827,-2.0414228439331055
201849,2018-12-07,10644.8,10704.55,10599.35,10693.7,335849636,18597.83,-1.711755519604994,1.833573579788208
201850,2018-12-14,10784.5,10815.75,10752.1,10805.45,350579275,14486.1,1.0342003340906671,-1.037376880645752
201851,2018-12-21,10944.25,10963.65,10738.65,10754.0,389235107,18663.85,-0.47842663195090873,1.24546480178833
201852,2018-12-28,10820.95,10893.6,10817.15,10859.9,253086507,12615.01,0.9751471008020298,10.550704956054688
201901,2019-12-31,12247.1,12247.1,12151.8,12168.45,426931711,14812.89,10.753629262560155,-13.200277328491211
201902,2019-01-11,10834.75,10850.15,10739.4,10794.95,260792200,13084.6,-12.72354202659577,1.5623918771743774
201903,2019-01-18,10914.85,10928.2,10852.2,10906.95,323814108,16408.83,1.0268681895488656,-1.345824122428894
201904,2019-01-25,10859.75,10931.7,10756.45,10780.55,463444758,20542.36,-1.1724819234640298,0.8061596155166626
201905,2019-02-01,10851.35,10983.45,10813.45,10893.65,482272661,23112.37,1.038219513202649,0.5563042759895325
201906,2019-02-08,11023.5,11041.2,10925.45,10943.6,352787419,15507.05,0.45643115610951357,-1.4486171007156372
201907,2019-02-15,10780.25,10785.75,10620.4,10724.4,521876968,20733.95,-2.043937189959352,1.2865954637527466
201908,2019-02-22,10782.7,10801.55,10758.4,10791.65,396846597,24386.42,0.6231669855860782,0.3713388741016388
201909,2019-03-01,10842.65,10877.9,10823.1,10863.5,308526309,15010.06,0.6613890550927451,1.4598681926727295
201910,2019-03-08,11038.85,11049.0,11008.95,11035.4,326569833,14369.77,1.5577142650017184,3.946974754333496
201911,2019-03-15,11376.85,11487.0,11370.8,11426.85,463704896,25143.26,3.42570349658918,-0.07502267509698868
201912,2019-03-22,11549.2,11572.8,11434.55,11456.9,386193935,19755.74,0.2622873552182464,1.987074375152588
201913,2019-03-29,11625.45,11630.35,11570.15,11623.9,416276981,20515.25,1.4366950851263345,0.4031282365322113
201914,2019-04-05,11638.4,11689.65,11609.5,11665.95,266665797,15000.35,0.3604507134009754,0.3634190857410431
201915,2019-04-12,11612.85,11657.35,11578.8,11643.45,246006184,13598.61,-0.1932416938278603,0.12956231832504272
201916,2019-04-18,11856.15,11856.15,11738.5,11752.8,339653709,18271.27,0.9304165815805472,-0.5464485883712769
201917,2019-04-26,11683.75,11762.9,11661.75,11754.65,333483764,18098.83,0.015738452442228087,-0.531909704208374
201918,2019-05-03,11722.6,11770.9,11699.35,11712.25,305519934,15156.32,-0.3620141305043833,-3.4401278495788574
201919,2019-05-10,11314.15,11345.8,11251.05,11278.9,387323416,18085.19,-3.842129994946319,1.495637059211731
201920,2019-05-17,11261.9,11426.15,11259.85,11407.15,412109200,20177.63,1.1242948501597683,3.2261133193969727
201921,2019-05-24,11748.0,11859.0,11658.1,11844.1,374637415,20028.49,3.6891785783639173,0.6201112270355225
201922,2019-05-31,11999.8,12039.25,11829.45,11922.8,438879129,22789.0,0.6600798470157926,-0.655442476272583
201923,2019-06-07,11865.2,11897.5,11769.5,11870.65,302455910,14939.4,-0.4393188241587414,-0.44265082478523254
201924,2019-06-14,11910.1,11911.85,11797.7,11823.3,390294634,16226.57,-0.40048040733128965,-0.33408939838409424
201925,2019-06-21,11827.6,11827.95,11705.1,11724.1,468430388,23346.13,-0.846120384507117,0.005315057933330536
201926,2019-06-28,11861.15,11871.7,11775.5,11788.85,303888701,15191.9,0.5492478061897471,0.7791575789451599
201927,2019-07-05,11964.75,11981.75,11797.9,11811.15,530720039,18871.99,0.18880464645694342,-2.4012434482574463
201928,2019-07-12,11601.15,11639.55,11538.6,11552.5,359421182,16947.57,-2.238909326985498,-0.8254262804985046
201929,2019-07-19,11627.95,11640.35,11399.3,11419.25,446049198,17326.4,-1.1668892440396699,-0.9816813468933105
201930,2019-07-26,11247.45,11307.6,11210.05,11284.3,522670420,20350.38,-1.195909360793321,-2.8848984241485596
201931,2019-08-02,10930.3,11080.15,10848.95,10997.35,547416246,23972.04,-2.6092649592856363,1.4285775423049927
201932,2019-08-09,11087.9,11181.45,11062.8,11109.65,538063563,21092.05,1.010832924529569,-0.8383805155754089
201933,2019-08-16,11043.65,11068.65,10924.3,11047.8,470909918,19281.91,-0.5598399681384563,-2.011500835418701
201934,2019-08-23,10699.6,10862.55,10637.15,10829.35,667079625,20983.75,-2.017203248579083,1.3475608825683594
201935,2019-08-30,10987.8,11042.6,10874.8,11023.25,628154431,21057.31,1.7590093665661184,-0.3007919490337372
201936,2019-09-06,10883.8,10957.05,10867.45,10946.2,497214445,18167.78,-0.7038972428788005,1.208404541015625
201937,2019-09-13,10986.8,11084.45,10945.75,11075.9,624305151,18012.76,1.171010933648723,1.807334065437317
201938,2019-09-20,10746.8,11381.9,10691.0,11274.2,1356767450,54081.53,1.7588831136577414,2.094062328338623
201939,2019-09-27,11556.35,11593.6,11499.75,11512.4,650017280,19036.94,2.0690733469997475,-2.7285287380218506
201940,2019-10-04,11388.45,11400.3,11158.35,11174.75,928524450,22470.76,-3.021544106132125,1.2735366821289062
201941,2019-10-11,11257.7,11362.9,11189.4,11305.05,737795150,22511.39,1.1525822530638898,2.4602394104003906
201942,2019-10-18,11580.3,11684.7,11553.15,11661.85,853440208,22315.99,3.0595488708909913,-0.3774498701095581
201943,2019-10-27,11662.25,11672.4,11604.6,11627.15,161779004,3548.21,-0.29843942840679555,2.1354942321777344
201944,2019-11-01,11886.6,11918.3,11843.35,11890.6,855338495,24933.55,2.215615696432482,0.6903112530708313
201945,2019-11-08,11987.15,12034.15,11888.75,11908.15,789254360,22931.52,0.1473780562051979,-0.3274763226509094
201946,2019-11-15,11904.2,11973.65,11879.25,11895.45,580154179,22350.63,-0.10676351041783966,0.3425573408603668
201947,2019-11-22,11967.3,11968.1,11883.5,11914.4,486815185,19243.57,0.1590512321224645,1.355460524559021
201948,2019-11-29,12146.2,12147.4,12017.4,12056.05,804430391,21838.04,1.1749287702025095,-1.7073148488998413
201949,2019-12-06,12047.35,12057.05,11888.85,11921.5,609221205,18245.49,-1.1286331418026194,1.5222443342208862
201950,2019-12-13,12026.4,12098.85,12023.6,12086.7,597712516,20626.8,1.3667915973756337,1.6438337564468384
201951,2019-12-20,12266.45,12293.9,12252.75,12271.8,810676090,25750.24,1.508336185400663,-0.7390796542167664
201952,2019-12-27,12172.9,12258.45,12157.9,12245.8,383788556,13676.2,-0.2123176925966454,-0.36096227169036865
202001,2020-01-03,12261.1,12265.6,12191.35,12226.65,428770054,16827.27,-0.15662507718794302,-0.10617898404598236
202002,2020-01-10,12271.0,12311.2,12213.2,12256.8,660627930,18818.62,0.2459859017035412,1.171718955039978
202003,2020-01-17,12328.4,12385.45,12321.4,12352.35,502060615,21397.63,0.7735370192716454,-0.7872210741043091
202004,2020-01-24,12174.55,12272.15,12149.65,12248.25,593237908,18032.27,-0.8499173351295113,-4.997427940368652
202005,2020-02-01,11939.0,12017.35,11633.3,11661.85,537634767,20598.12,-5.028361709334279,3.4672248363494873
202006,2020-02-07,12151.15,12154.7,12073.95,12098.35,473475144,16339.61,3.6079300069844233,0.1761215776205063
202007,2020-02-14,12190.15,12246.7,12091.2,12113.45,623053270,20759.51,0.1246548258340965,-0.5044918656349182
202008,2020-02-20,12119.0,12152.0,12071.45,12080.85,502875583,18831.51,-0.26984856198032725,-7.477422714233398
202009,2020-02-28,11382.0,11384.8,11175.05,11201.75,810523106,32297.15,-7.847880911464729,-2.2397940158843994
202010,2020-03-06,10942.65,11035.1,10827.4,10989.45,1811564187,26455.29,-1.931852822479735,-10.544188499450684
202011,2020-03-13,9107.6,10159.4,8555.15,9955.2,1389061775,44167.89,-10.389042912246865,-14.073565483093262
202012,2020-03-20,8284.45,8883.0,8178.2,8745.45,1072263600,37321.25,-13.832907397561016,-1.0506945848464966
202013,2020-03-27,8949.1,9038.9,8522.9,8660.25,801923401,31336.86,-0.9838053173984669,-6.79293966293335
202014,2020-04-03,8356.55,8356.55,8055.8,8083.8,697752438,26561.18,-7.1309285237140925,12.217425346374512
202015,2020-04-09,8973.05,9128.35,8904.55,9111.9,743036134,32907.82,11.28304744345306,2.326352834701538
202016,2020-04-17,9323.45,9324.0,9091.35,9266.75,684910520,33334.73,1.671028138236171,-1.224829077720642
202017,2020-04-24,9163.9,9296.9,9141.3,9154.4,659439249,32859.05,-1.2272786856593592,7.173443794250488
202018,2020-04-30,9753.5,9889.05,9731.5,9859.9,931173802,39332.46,7.155244982200631,-6.5243401527404785
202019,2020-05-08,9376.95,9382.65,9238.2,9251.5,609053504,30743.45,-6.576230881478676,-1.101706862449646
202020,2020-05-15,9182.4,9182.4,9050.0,9136.85,575857112,25847.33,-1.2548088236098833,-1.358707308769226
202021,2020-05-22,9067.9,9149.6,8968.55,9039.25,675759336,31625.47,-1.0797355975329852,6.2410054206848145
202022,2020-05-29,9422.2,9598.85,9376.9,9580.3,967005438,45006.25,5.647526695406191,6.015256881713867
202023,2020-06-05,10093.8,10177.8,10040.75,10142.15,987122302,37824.63,5.539752419358818,-1.6639536619186401
202024,2020-06-12,9544.95,9996.05,9544.35,9972.9,796306399,36505.77,-1.6970991386657843,2.869922399520874
202025,2020-06-19,10119.0,10272.4,10072.65,10244.4,892096343,48103.56,2.6502284174768653,1.9489341974258423
202026,2020-06-26,10378.9,10409.85,10311.25,10383.0,671910159,31841.68,1.3348743137821475,2.4322218894958496
202027,2020-07-03,10614.95,10631.3,10562.65,10607.35,525190704,25186.39,2.1150428712166596,1.0721515417099
202028,2020-07-10,10764.1,10819.4,10713.0,10768.05,590705425,31557.58,1.4923779142927356,7.04492712020874
